T_i  B_i
287,239
52,625
77,350
655,155
513,788
25,504
803,342
338,903
139,402
355,192
254,366
969,599
102,113
180,350
310,300
348,416
468,735
961,648
656,404
924,674
556,408
736,987
764,931
193,342
11,941
85,547
444,711
991,32
94,505
616,346
210,445
746,520
736,960
765,535
471,645
667,125
604,195
899,782
278,938
407,721
301,328
13,742
680,7
834,766
488,335
201,780
624,50
821,714
532,43
263,840
65,224
798,789
787,899
586,91
519,619
947,219
442,305
91,561
824,501
396,577
392,560
91,645
247,597
520,792
500,862
312,50
227,500
967,195
906,581
892,189
128,679
966,531
633,364
287,160
295,525
631,749
329,564
689,875
414,10
864,585
350,157
593,920
250,760
538,516
780,579
151,284
630,257
497,44
430,395
534,295
587,353
647,836
360,390
659,324
332,910
905,537
24,200
840,225
658,321
662,200
868,874
15,247
653,248
328,992
866,324
592,826
532,873
483,431
463,952
387,551
730,292
897,989
623,987
492,928
145,567
596,444
580,708
633,402
117,33
95,768
876,173
402,994
942,859
86,950
896,735
934,123
863,42
709,835
631,58
658,522
873,561
253,302
391,587
145,307
873,416
350,799
243,475
71,897
215,191
733,294
589,927
32,881
692,252
596,847
576,662
367,848
631,134
926,336
486,308
428,878
709,458
813,71
430,525
873,702
896,635
950,707
356,731
175,341
842,3
936,637
331,929
148,142
638,65
602,281
224,89
575,24
12,17
793,939
198,350
1,437
843,672
315,16
347,479
343,500
396,413
667,861
895,0
374,530
99,416
692,146
158,905
991,828
930,973
782,292
448,282
386,7
541,300
276,626
63,525
530,813
735,213
870,168
743,192
847,466
953,128
441,41
570,556
539,500
302,395
947,111
270,139
362,954
526,491
604,155
153,863
823,661
268,86
239,463
725,32
867,884
916,78
637,70
678,167
287,225
536,596
645,979
720,558
559,23
394,709
38,533
139,808
603,242
809,313
292,210
362,462
422,429
421,366
221,176
10,963
175,854
222,57
936,634
593,157
680,258
590,143
44,681
326,108
426,187
342,179
160,116
705,338
885,658
113,981
810,606
986,614
66,775
193,449
342,374
170,985
262,296
661,904
539,449
550,605
299,62
647,71
563,282
28,860
497,940
534,951
31,903
940,679
384,481
404,12
546,915
710,611
551,518
324,120
957,283
827,780
739,599
595,429
105,475
292,223
133,124
303,767
904,687
897,760
831,662
130,427
542,327
729,446
593,395
374,337
668,279
569,325
475,297
71,833
152,391
429,119
682,163
683,406
166,444
24,626
945,845
719,514
461,514
246,143
198,633
277,394
634,359
934,148
683,664
918,108
714,620
515,749
800,994
572,731
671,828
436,672
140,103
514,751
183,263
836,974
901,254
488,622
334,723
172,249
60,243
358,745
904,358
124,67
624,65
234,945
38,334
578,804
556,719
53,937
305,639
457,891
539,923
109,422
905,593
746,462
840,507
775,352
322,547
263,206
124,679
971,606
4,147
425,759
600,769
725,475
96,203
481,851
947,187
908,445
565,339
108,7
737,205
882,142
547,776
144,61
199,667
162,846
468,386
552,466
975,735
779,602
635,220
851,983
731,105
426,444
991,405
648,891
970,502
637,122
470,761
742,403
548,940
952,30
496,632
559,383
306,350
780,183
479,881
791,752
81,941
926,674
976,107
389,62
718,932
355,788
366,288
148,663
322,579
764,306
391,633
18,448
848,827
359,764
123,483
367,148
190,998
933,411
739,269
532,641
917,586
670,763
707,682
456,488
61,230
233,299
995,920
216,978
507,89
126,96
815,261
347,553
702,91
922,990
909,961
736,393
910,688
228,179
4,179
42,312
453,448
633,601
254,71
718,842
142,515
53,935
302,672
961,521
10,807
945,849
58,699
102,181
449,91
972,417
279,124
320,860
711,314
973,805
875,180
268,742
903,866
714,37
619,640
995,667
735,409
232,927
345,638
961,108
740,986
305,776
659,662
61,218
435,190
613,899
656,443
669,348
417,229
122,17
843,207
948,343
72,393
616,414
688,304
436,55
382,993
432,968
176,969
23,41
322,704
868,979
900,643
720,411
563,977
876,806
141,935
399,214
529,612
916,524
159,203
603,567
300,951
745,783
615,721
74,329
626,368
188,804
375,318
151,129
452,25
533,653
641,368
717,90
353,577
278,176
97,185
316,661
440,707
146,918
51,782
738,648
743,441
138,180
350,785
280,692
858,706
285,37
576,210
513,23
782,812
607,895
913,794
44,746
256,596
110,512
12,438
829,522
284,472
375,626
276,269
73,525
262,758
938,376
55,448
277,633
263,898
784,492
51,406
209,787
102,774
152,183
906,52
581,589
662,386
914,250
126,56
429,174
767,165
403,959
426,486
422,794
772,262
965,225
380,808
353,913
151,643
378,110
704,71
226,163
81,479
663,33
970,386
485,569
288,985
925,881
159,707
369,334
716,631
637,907
542,323
932,175
953,294
787,853
968,390
345,486
761,611
895,680
160,316
729,172
748,618
10,627
834,608
523,94
270,314
776,847
614,182
32,19
531,376
362,71
886,665
462,641
735,169
162,699
993,381
951,574
433,117
20,563
691,311
703,13
889,811
384,827
531,369
492,963
715,853
461,849
239,872
372,805
189,519
86,420
475,844
172,531
692,37
804,321
122,636
782,682
190,980
662,357
123,94
546,779
706,747
328,145
3,502
573,649
295,88
94,499
157,772
741,564
325,266
175,254
981,186
538,404
486,861
726,288
431,18
154,976
307,432
518,8
716,539
196,559
62,515
604,513
236,385
735,46
564,467
970,344
299,700
472,516
926,972
975,877
207,62
154,243
426,572
862,279
763,698
820,682
185,423
903,443
386,764
845,320
934,941
451,739
78,309
621,178
659,732
648,223
578,229
834,88
396,601
871,58
725,734
941,908
129,934
877,477
732,510
821,237
869,511
634,83
32,564
369,902
42,410
953,940
440,426
849,983
816,423
24,13
148,933
9,297
359,144
914,94
292,355
14,239
382,387
247,761
373,659
52,883
482,969
478,751
208,837
852,77
242,763
74,33
913,536
966,666
835,292
723,304
530,975
520,760
223,884
80,694
386,973
288,983
743,406
879,892
563,747
817,962
804,279
609,687
590,845
804,388
885,435
362,865
837,837
485,440
101,929
420,823
687,554
843,382
454,443
338,167
947,621
157,982
742,489
789,991
574,975
455,347
880,961
25,318
429,763
224,158
22,672
206,901
621,785
963,171
573,708
972,56
189,769
820,124
97,969
909,659
943,759
711,11
204,517
237,658
221,77
810,633
568,748
301,469
943,569
375,549
606,122
47,422
597,944
612,805
832,456
417,901
525,642
395,329
482,560
526,973
17,163
588,48
396,519
18,927
274,209
666,57
7,634
557,901
468,526
130,423
29,907
315,463
532,456
575,814
549,665
413,377
937,609
534,190
424,724
641,174
440,800
995,430
143,988
82,760
265,151
961,115
670,597
298,652
809,709
133,277
155,914
803,609
634,341
402,761
910,807
637,526
186,954
416,648
318,32
25,624
245,681
869,22
385,480
540,332
305,644
623,210
532,236
763,386
209,25
595,207
145,344
424,167
822,808
780,705
849,843
805,783
616,985
474,861
387,508
472,176
604,465
132,435
139,941
474,295
419,965
72,280
6,61
499,353
706,300
286,248
470,731
654,32
448,635
974,542
600,163
723,892
140,530
753,991
13,73
143,931
232,498
200,928
355,153
495,668
947,437
32,34
940,300
522,566
10,667
407,664
765,395
47,673
50,867
769,305
467,486
592,294
812,308
702,707
619,406
544,9
977,671
63,333
271,537
796,905
318,556
587,125
159,386
239,43
394,39
604,984
36,861
40,341
865,650
309,761
584,758
165,871
464,342
416,696
658,181
404,58
595,114
502,961
217,408
558,971
418,757
593,820
163,538
691,714
889,562
587,966
481,986
217,655
455,208
174,348
335,921
662,70
437,837
518,416
793,886
175,159
46,690
198,311
712,383
312,411
347,297
343,747
648,791
23,642
530,129
773,378
42,49
524,122
887,920
283,966
487,283
8,774
351,464
40,731
986,301
298,454
289,363
998,3
744,156
652,865
102,133
702,234
829,601
224,45
12,483
275,209
625,556
561,781
785,522
805,68
484,827
73,57
855,93
660,968
789,544
376,216
235,447
520,528
362,700
585,921
348,464
220,108
40,147
554,603
774,57
232,529
981,454
65,797
808,239
806,721
339,605
580,253
568,608
567,937
268,303
231,47
420,599
279,568
842,200
710,967
18,795
723,390
521,419
679,27
222,895
828,88
896,514
685,882
710,252
603,547
644,900
72,467
245,503
115,861
296,872
125,122
689,850
437,300
678,280
279,733
669,665
171,87
378,687
451,744
776,86
275,443
805,259
818,382
833,683
66,461
730,358
755,603
360,292
101,637
47,204
212,833
478,551
34,267
724,835
957,678
532,556
335,909
136,491
823,42
537,38
331,298
991,276
411,447
195,42
43,58
859,418
64,219
679,680
315,925
783,567
565,282
676,834
673,850
88,932
840,621
630,293
68,215
977,919
895,311
119,804
32,899
758,808
200,869
831,104
286,170
280,457
243,806
347,774
272,916
879,27
330,773
556,812
298,487
908,268
562,99
380,296
461,100
589,680
346,410
784,470
169,250
790,113
248,617
617,111
915,508
936,351
208,469
302,813
870,189
445,805
558,244
319,207
429,549
949,342
629,891
790,215
205,803
754,887
885,957
456,171
785,761
740,546
321,497
385,394
290,581
195,633
58,901
132,717
115,419
971,617
192,225
149,619
961,706
680,597
736,961
333,413
823,882
983,67
296,71
84,172
689,466
266,528
705,840
663,260
750,41
996,124
681,465
382,548
822,114
652,628
737,805
910,962
128,823
716,467
502,334
727,77
846,189
94,540
629,736
57,909
798,493
441,350
733,800
738,469
439,292
430,749
282,259
576,3
622,232
707,750
18,420
772,643
182,45
315,676
533,882
39,698
155,440
469,571
482,889
531,637
950,450
803,405
319,57
352,662
84,991
651,339
657,855
361,466
908,380
93,150
878,745
701,800
635,388
991,263
155,569
584,934
670,996
349,172
414,420
643,410
579,303
789,205
982,26
432,602
580,704
431,211
436,316
90,174
822,843
900,198
811,164
634,145
704,652
651,901
959,990
834,876
310,581
903,418
647,569
382,700
695,629
806,604
79,452
982,760
337,694
9,621
821,894
453,416
228,163
836,695
706,278
437,668
755,660
345,583
417,768
988,769
507,652
242,562
544,230
648,644
524,132
592,12
313,239
500,905
82,635
736,995
669,331
389,920
643,769
672,379
425,710
93,636
7,339
91,397
997,127
919,40
763,720
220,942
254,656
515,634
870,503
141,104
363,772
574,415
237,342
744,194
751,212
318,753
942,339
686,524
959,54
691,355
680,552
877,972
181,878
141,659
691,352
167,623
93,164
781,161
122,213
73,407
616,431
970,357
230,717
161,857
751,106
412,884
985,28
531,592
529,749
763,742
438,439
891,301
195,621
577,814
89,893
403,476
825,607
783,822
396,266
874,906
704,836
227,633
704,908
759,83
370,619
11,194
290,928
868,283
857,488
557,265
968,436
596,249
573,873
442,58
705,810
489,677
523,153
425,335
163,108
672,796
328,143
423,811
54,343
279,351
509,740
565,458
579,290
791,676
266,164
190,623
185,984
48,960
127,994
234,930
682,99
812,31
407,580
971,831
604,697
702,263
847,949
18,191
322,368
315,737
673,687
441,13
43,65
496,776
563,301
644,758
929,577
879,446
40,213
954,377
57,686
994,670
766,225
738,63
417,250
113,407
708,717
330,748
536,595
340,237
656,268
102,245
540,888
240,642
398,579
677,718
383,53
374,918
828,347
814,312
744,386
506,21
190,670
720,557
33,548
463,983
862,378
215,0
850,992
334,594
649,719
435,118
302,338
561,550
115,726
723,526
787,550
196,611
296,966
371,693
579,530
337,408
217,253
750,619
798,283
384,2
878,743
21,302
839,445
202,774
995,774
912,335
799,889
785,543
626,504
975,765
550,30
66,503
930,699
66,965
273,985
325,636
183,636
911,493
930,226
583,260
453,294
275,482
401,109
689,330
819,316
149,394
764,807
300,766
664,544
36,1000
633,296
962,534
334,832
52,213
392,962
324,207
540,237
742,929
419,911
318,31
410,769
905,57
440,514
427,315
322,310
737,739
809,406
516,106
899,7
862,413
393,52
574,765
785,903
603,358
179,539
755,525
224,827
35,567
426,833
805,140
769,167
231,700
745,945
231,21
367,290
861,971
560,922
397,612
842,934
96,922
349,704
778,701
698,930
448,268
769,205
488,384
764,705
99,344
406,783
824,207
657,438
623,432
851,61
235,266
713,685
429,945
507,211
680,436
903,297
44,239
985,137
414,157
80,12
16,87
572,727
703,524
825,813
88,828
639,967
198,90
465,390
50,46
551,336
713,766
341,907
191,104
658,942
6,870
637,923
8,52
770,310
576,408
822,805
798,533
666,916
980,105
809,754
497,217
130,707
153,866
490,755
58,534
58,993
378,579
822,863
98,64
760,2
465,53
671,676
581,572
545,228
943,218
469,52
682,186
846,889
644,94
220,567
247,996
349,600
110,427
364,916
421,318
749,620
898,957
887,566
626,627
209,79
872,825
889,570
854,945
260,47
91,336
625,452
231,925
225,225
497,185
420,165
81,318
877,950
374,762
706,273
681,162
135,313
198,302
469,471
991,533
511,722
89,113
387,609
608,182
412,795
699,962
59,374
573,864
905,990
667,976
341,603
955,434
155,320
551,410
657,382
410,375
374,690
235,169
62,523
414,996
953,155
590,708
758,111
927,343
838,479
295,252
419,22
87,735
965,251
834,585
321,923
325,185
491,190
715,65
160,475
842,840
145,590
982,881
452,564
44,253
232,239
855,659
627,340
396,873
281,518
505,95
241,893
925,717
789,628
856,64
623,370
25,811
496,337
567,756
451,102
307,6
675,748
530,304
885,860
278,669
236,958
834,121
716,817
599,567
506,879
288,888
546,198
141,260
699,16
247,490
599,642
949,124
875,431
228,134
945,795
50,389
441,939
301,819
107,474
885,23
806,239
652,884
523,627
380,897
60,524
683,690
761,686
889,699
41,687
255,601
946,18
208,849
504,459
744,215
295,512
968,602
612,195
799,65
954,510
638,624
343,974
906,752
662,446
609,591
929,527
389,889
334,155
68,7
906,801
882,717
332,172
190,351
520,467
958,331
147,334
335,941
757,407
656,892
955,363
933,910
160,802
253,245
420,97
28,619
267,461
218,54
946,55
161,344
419,669
557,967
309,46
496,433
337,128
689,921
845,874
837,412
412,187
312,27
833,556
172,739
693,350
55,60
154,143
22,422
365,368
271,408
314,836
561,531
497,72
179,953
738,885
135,360
784,807
243,196
386,803
389,969
785,487
399,20
715,77
50,115
12,92
906,191
21,383
760,454
638,708
818,209
145,914
372,369
885,693
472,266
359,651
409,234
611,279
750,483
734,22
908,735
947,366
7,644
945,564
821,382
301,963
832,351
616,327
58,395
693,46
321,970
354,438
411,823
214,731
682,699
73,202
326,718
907,799
223,181
777,874
545,44
131,722
249,689
459,475
268,606
550,891
769,239
970,749
372,731
232,509
265,669
269,183
609,419
407,447
888,141
345,459
799,132
512,70
519,766
603,65
166,979
122,433
222,621
260,369
603,817
469,377
169,500
750,634
711,927
738,400
94,328
916,998
501,202
55,368
335,205
677,972
522,920
983,760
574,961
423,624
937,371
956,309
814,753
746,363
65,615
311,896
685,452
664,588
13,527
626,962
362,411
965,396
358,266
316,514
691,302
388,337
655,154
535,513
359,515
716,672
802,503
323,428
211,453
480,999
605,902
587,904
86,122
341,585
290,30
471,13
224,743
544,284
264,81
316,184
542,853
288,701
452,799
656,38
819,783
182,758
495,558
147,773
923,826
721,568
349,260
461,445
553,126
587,374
744,987
324,319
946,147
724,273
716,70
775,633
674,287
38,533
525,486
619,703
835,755
316,130
17,383
324,5
463,889
852,358
901,468
479,399
573,282
796,705
621,208
961,328
502,938
188,742
877,510
68,606
335,530
949,820
854,614
443,283
973,528
434,346
329,906
35,599
525,422
798,98
356,360
576,476
337,906
940,832
657,92
120,218
76,832
79,564
614,667
280,931
405,12
784,679
126,553
502,921
696,523
109,686
68,777
889,503
713,615
740,768
677,186
587,456
292,994
697,338
289,558
161,380
914,865
368,410
178,626
519,666
741,921
61,845
256,77
753,521
110,523
477,53
58,677
452,875
715,338
93,201
185,67
938,785
183,770
286,84
459,54
890,267
996,491
323,45
653,983
232,595
195,712
301,419
611,660
604,205
932,706
79,634
271,753
10,607
176,274
730,140
955,312
681,420
413,886
802,712
997,747
86,800
396,107
518,79
895,629
242,425
273,321
681,871
578,870
660,86
241,828
125,527
686,35
386,245
869,405
684,883
599,574
184,240
542,631
931,234
125,137
195,987
700,106
260,257
139,376
300,125
179,237
807,987
105,878
355,248
196,898
286,534
13,7
846,523
622,378
467,174
995,69
328,611
26,371
67,704
578,868
601,809
614,646
253,683
895,396
895,298
376,88
760,21
336,725
376,502
764,572
849,58
331,949
602,990
467,543
779,59
241,62
853,191
112,128
631,170
108,448
963,288
588,135
130,918
918,180
175,696
145,62
419,862
820,117
559,517
438,909
876,204
928,540
306,889
427,721
586,96
664,990
547,943
938,573
406,548
117,318
435,691
335,584
270,5
779,331
958,105
798,362
903,357
759,787
970,303
888,554
904,375
92,356
685,941
377,303
722,978
747,235
923,57
993,903
658,787
741,160
104,968
445,209
757,358
647,673
669,548
228,258
201,472
931,576
459,233
15,389
775,821
991,854
810,257
752,194
453,753
179,477
506,793
708,63
898,580
67,884
910,911
595,544
687,43
835,289
314,515
778,589
679,249
114,904
545,483
369,604
583,39
279,384
384,530
302,643
226,459
562,686
393,899
884,925
296,851
805,372
607,887
294,478
597,32
905,952
459,602
158,479
94,115
62,456
127,89
779,595
240,565
504,201
467,924
415,137
994,895
34,844
785,662
287,337
712,389
150,345
370,924
795,40
876,664
162,238
244,535
615,274
565,866
446,76
30,275
772,254
805,440
321,987
652,653
479,186
306,923
251,512
30,410
442,943
738,987
570,777
919,264
708,521
708,735
717,666
34,561
510,710
50,994
232,333
156,392
481,467
771,303
730,999
345,242
951,801
857,956
287,593
500,891
657,589
699,388
685,822
956,632
40,565
613,978
191,230
689,694
103,807
33,544
90,82
904,119
245,756
206,204
551,874
943,69
287,499
188,439
853,587
824,862
414,835
509,230
62,685
60,115
85,912
109,216
676,214
685,200
433,544
152,978
506,47
79,916
899,340
906,589
885,113
409,215
71,801
509,708
538,253
92,441
589,73
272,796
176,290
101,802
783,793
611,587
877,374
114,424
857,525
773,165
434,218
86,852
522,422
386,705
257,995
740,187
947,479
37,472
288,974
306,254
151,751
179,857
229,56
980,269
456,187
945,352
956,354
531,737
318,956
400,7
306,323
302,101
52,674
968,590
617,789
255,64
334,964
974,2
436,225
41,594
709,950
927,623
266,967
888,13
64,537
284,82
453,871
811,921
419,87
82,674
6,634
721,845
513,21
379,692
582,591
777,270
429,907
445,957
599,812
52,812
83,485
172,879
72,802
622,94
854,746
679,496
99,407
639,243
297,303
540,672
730,642
230,557
96,517
824,777
300,699
730,485
639,304
848,541
358,634
352,803
213,321
245,351
344,40
617,111
298,805
334,116
803,190
70,917
570,131
594,89
439,762
401,133
391,943
947,67
35,593
899,363
540,196
121,349
690,201
803,97
399,807
476,714
89,424
978,829
600,183
653,256
698,925
883,383
602,835
528,471
854,982
763,798
653,162
412,660
271,948
208,4
339,585
23,302
487,600
923,396
540,469
826,16
160,987
503,462
127,359
970,694
866,988
89,361
786,582
441,479
447,964
894,775
490,575
189,995
173,266
361,3
172,483
640,741
695,522
755,182
815,2
999,125
779,948
157,958
507,739
760,489
804,889
184,961
896,931
555,348
